batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:80:arc_flash_boundary_label,bom-close:hmi_ergonomics_external_labelling_arc_flash_boundary_label,defer_candidate_sourcing,minor,deferred,arc_flash_boundary_label,arc flash boundary label,arc flash boundary label; arc flash boundary label manufacturer part number; arc flash boundary label catalogue price GBP; arc flash boundary label datasheet; arc flash boundary label BESS; arc flash boundary label IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:81:asset_qr_label,bom-close:hmi_ergonomics_external_labelling_asset_qr_label,defer_candidate_sourcing,minor,deferred,asset_qr_label,asset QR label,asset QR label; asset QR label manufacturer part number; asset QR label catalogue price GBP; asset QR label datasheet; asset QR label BESS; asset QR label IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:82:fire_suppression_instruction_placard,bom-close:hmi_ergonomics_external_labelling_fire_suppression_instruction_placard,defer_candidate_sourcing,minor,deferred,fire_suppression_instruction_placard,fire suppression instruction placard,fire suppression instruction placard; fire suppression instruction placard manufacturer part number; fire suppression instruction placard catalogue price GBP; fire suppression instruction placard datasheet; fire suppression instruction placard BESS; fire suppression instruction placard IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:83:high_voltage_warning_label,bom-close:hmi_ergonomics_external_labelling_high_voltage_warning_label,defer_candidate_sourcing,minor,deferred,high_voltage_warning_label,high voltage warning label,high voltage warning label; high voltage warning label manufacturer part number; high voltage warning label catalogue price GBP; high voltage warning label datasheet; high voltage warning label BESS; high voltage warning label IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:84:alarm_buzzer_beacon,bom-close:hmi_ergonomics_local_hmi_alarm_buzzer_beacon,defer_candidate_sourcing,minor,deferred,alarm_buzzer_beacon,alarm buzzer beacon,alarm buzzer beacon; alarm buzzer beacon manufacturer part number; alarm buzzer beacon catalogue price GBP; alarm buzzer beacon datasheet; alarm buzzer beacon BESS; alarm buzzer beacon IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:85:industrial_touchscreen,bom-close:hmi_ergonomics_local_hmi_industrial_touchscreen,defer_candidate_sourcing,minor,deferred,industrial_touchscreen,industrial touchscreen,industrial touchscreen; industrial touchscreen manufacturer part number; industrial touchscreen catalogue price GBP; industrial touchscreen datasheet; industrial touchscreen BESS; industrial touchscreen IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:86:key_switch,bom-close:hmi_ergonomics_local_hmi_key_switch,defer_candidate_sourcing,minor,deferred,key_switch,key switch,key switch; key switch manufacturer part number; key switch catalogue price GBP; key switch datasheet; key switch BESS; key switch IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:87:panel_pc,bom-close:hmi_ergonomics_local_hmi_panel_pc,defer_candidate_sourcing,minor,deferred,panel_pc,panel PC,panel PC; panel PC manufacturer part number; panel PC catalogue price GBP; panel PC datasheet; panel PC BESS; panel PC IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:88:inspection_log_holder,bom-close:hmi_ergonomics_operator_workflow_inspection_log_holder,defer_candidate_sourcing,minor,deferred,inspection_log_holder,inspection log holder,inspection log holder; inspection log holder manufacturer part number; inspection log holder catalogue price GBP; inspection log holder datasheet; inspection log holder BESS; inspection log holder IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:89:laminated_isolation_checklist,bom-close:hmi_ergonomics_operator_workflow_laminated_isolation_checklist,defer_candidate_sourcing,minor,deferred,laminated_isolation_checklist,laminated isolation checklist,laminated isolation checklist; laminated isolation checklist manufacturer part number; laminated isolation checklist catalogue price GBP; laminated isolation checklist datasheet; laminated isolation checklist BESS; laminated isolation checklist IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:90:manual_reset_station,bom-close:hmi_ergonomics_operator_workflow_manual_reset_station,defer_candidate_sourcing,minor,deferred,manual_reset_station,manual reset station,manual reset station; manual reset station manufacturer part number; manual reset station catalogue price GBP; manual reset station datasheet; manual reset station BESS; manual reset station IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:91:status_stack_light,bom-close:hmi_ergonomics_operator_workflow_status_stack_light,defer_candidate_sourcing,minor,deferred,status_stack_light,status stack light,status stack light; status stack light manufacturer part number; status stack light catalogue price GBP; status stack light datasheet; status stack light BESS; status stack light IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:92:alarm_acknowledgement_button,bom-close:hmi_ergonomics_remote_notification_alarm_acknowledgement_button,defer_candidate_sourcing,minor,deferred,alarm_acknowledgement_button,alarm acknowledgement button,alarm acknowledgement button; alarm acknowledgement button manufacturer part number; alarm acknowledgement button catalogue price GBP; alarm acknowledgement button datasheet; alarm acknowledgement button BESS; alarm acknowledgement button IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
