lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
hmi_ergonomics_local_hmi_industrial_touchscreen,industrial_touchscreen,industrial touchscreen,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_industrial_touchscreen,industrial_touchscreen,industrial touchscreen,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_industrial_touchscreen,industrial_touchscreen,industrial touchscreen,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_industrial_touchscreen,industrial_touchscreen,industrial touchscreen,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_panel_pc,panel_pc,panel PC,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_panel_pc,panel_pc,panel PC,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_panel_pc,panel_pc,panel PC,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_panel_pc,panel_pc,panel PC,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_panel_pc,panel_pc,panel PC,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_key_switch,key_switch,key switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_key_switch,key_switch,key switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_key_switch,key_switch,key switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_key_switch,key_switch,key switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_key_switch,key_switch,key switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_alarm_buzzer_beacon,alarm_buzzer_beacon,alarm buzzer beacon,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_alarm_buzzer_beacon,alarm_buzzer_beacon,alarm buzzer beacon,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_alarm_buzzer_beacon,alarm_buzzer_beacon,alarm buzzer beacon,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_alarm_buzzer_beacon,alarm_buzzer_beacon,alarm buzzer beacon,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_local_hmi_alarm_buzzer_beacon,alarm_buzzer_beacon,alarm buzzer beacon,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_high_voltage_warning_label,high_voltage_warning_label,high voltage warning label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_high_voltage_warning_label,high_voltage_warning_label,high voltage warning label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_high_voltage_warning_label,high_voltage_warning_label,high voltage warning label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_high_voltage_warning_label,high_voltage_warning_label,high voltage warning label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_high_voltage_warning_label,high_voltage_warning_label,high voltage warning label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_arc_flash_boundary_label,arc_flash_boundary_label,arc flash boundary label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_arc_flash_boundary_label,arc_flash_boundary_label,arc flash boundary label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_arc_flash_boundary_label,arc_flash_boundary_label,arc flash boundary label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_arc_flash_boundary_label,arc_flash_boundary_label,arc flash boundary label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_arc_flash_boundary_label,arc_flash_boundary_label,arc flash boundary label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_fire_suppression_instruction_placard,fire_suppression_instruction_placard,fire suppression instruction placard,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_fire_suppression_instruction_placard,fire_suppression_instruction_placard,fire suppression instruction placard,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_fire_suppression_instruction_placard,fire_suppression_instruction_placard,fire suppression instruction placard,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_fire_suppression_instruction_placard,fire_suppression_instruction_placard,fire suppression instruction placard,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_fire_suppression_instruction_placard,fire_suppression_instruction_placard,fire suppression instruction placard,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_asset_qr_label,asset_qr_label,asset QR label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_asset_qr_label,asset_qr_label,asset QR label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_asset_qr_label,asset_qr_label,asset QR label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_asset_qr_label,asset_qr_label,asset QR label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_external_labelling_asset_qr_label,asset_qr_label,asset QR label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_laminated_isolation_checklist,laminated_isolation_checklist,laminated isolation checklist,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_laminated_isolation_checklist,laminated_isolation_checklist,laminated isolation checklist,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_laminated_isolation_checklist,laminated_isolation_checklist,laminated isolation checklist,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_laminated_isolation_checklist,laminated_isolation_checklist,laminated isolation checklist,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_laminated_isolation_checklist,laminated_isolation_checklist,laminated isolation checklist,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_inspection_log_holder,inspection_log_holder,inspection log holder,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_inspection_log_holder,inspection_log_holder,inspection log holder,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_inspection_log_holder,inspection_log_holder,inspection log holder,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_inspection_log_holder,inspection_log_holder,inspection log holder,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_inspection_log_holder,inspection_log_holder,inspection log holder,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_status_stack_light,status_stack_light,status stack light,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_status_stack_light,status_stack_light,status stack light,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_status_stack_light,status_stack_light,status stack light,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_status_stack_light,status_stack_light,status stack light,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_status_stack_light,status_stack_light,status stack light,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_manual_reset_station,manual_reset_station,manual reset station,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_manual_reset_station,manual_reset_station,manual reset station,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_manual_reset_station,manual_reset_station,manual reset station,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_manual_reset_station,manual_reset_station,manual reset station,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_operator_workflow_manual_reset_station,manual_reset_station,manual reset station,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_operator_notification_relay,operator_notification_relay,operator notification relay,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_operator_notification_relay,operator_notification_relay,operator notification relay,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_operator_notification_relay,operator_notification_relay,operator notification relay,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_operator_notification_relay,operator_notification_relay,operator notification relay,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_operator_notification_relay,operator_notification_relay,operator notification relay,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_sms_alarm_output_module,sms_alarm_output_module,SMS alarm output module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_sms_alarm_output_module,sms_alarm_output_module,SMS alarm output module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_sms_alarm_output_module,sms_alarm_output_module,SMS alarm output module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_sms_alarm_output_module,sms_alarm_output_module,SMS alarm output module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_sms_alarm_output_module,sms_alarm_output_module,SMS alarm output module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_alarm_acknowledgement_button,alarm_acknowledgement_button,alarm acknowledgement button,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_alarm_acknowledgement_button,alarm_acknowledgement_button,alarm acknowledgement button,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_alarm_acknowledgement_button,alarm_acknowledgement_button,alarm acknowledgement button,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_alarm_acknowledgement_button,alarm_acknowledgement_button,alarm acknowledgement button,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_alarm_acknowledgement_button,alarm_acknowledgement_button,alarm acknowledgement button,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_escalation_contact_label,escalation_contact_label,escalation contact label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_escalation_contact_label,escalation_contact_label,escalation contact label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_escalation_contact_label,escalation_contact_label,escalation contact label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_escalation_contact_label,escalation_contact_label,escalation contact label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_escalation_contact_label,escalation_contact_label,escalation contact label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_remote_reset_inhibit_relay,remote_reset_inhibit_relay,remote reset inhibit relay,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_remote_reset_inhibit_relay,remote_reset_inhibit_relay,remote reset inhibit relay,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_remote_reset_inhibit_relay,remote_reset_inhibit_relay,remote reset inhibit relay,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_remote_reset_inhibit_relay,remote_reset_inhibit_relay,remote reset inhibit relay,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_remote_notification_remote_reset_inhibit_relay,remote_reset_inhibit_relay,remote reset inhibit relay,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
